@relation 'Data_Clean_WEKA-weka.filters.unsupervised.instance.SubsetByExpression-E(ATT2 >= 38719) and (ATT2 <= 39447)-weka.filters.unsupervised.attribute.Remove-Rfirst-7,15-21'

@attribute AvgOddsDiff numeric
@attribute P1_Seed {'not seeded',2,8,5,6,7,1,3,4,9,13,11,12,14,10,15,16,29,32,26,21,22,27,18,30,31,17,25,19,23,28,20,24,33}
@attribute P1_Entry {WC,regular,Q,LL,PR,SE,Alt}
@attribute SameHand {TRUE,FALSE}
@attribute HeightDiff numeric
@attribute SameCountry {FALSE,TRUE}
@attribute AgeDiff numeric
@attribute PtsDiffNorm numeric
@attribute P2_Result {W,L}

@data
1.4368,'not seeded',regular,TRUE,0,FALSE,1.297741,-0.094675,L
-0.302,6,regular,TRUE,-8,FALSE,-0.922656,-0.002597,W
1.2504,'not seeded',regular,TRUE,-5,FALSE,2.688569,-0.028564,W
-0.7594,'not seeded',regular,TRUE,-3,FALSE,-2.707734,-0.010295,L
-0.681,'not seeded',Q,FALSE,10,FALSE,-11.115674,-0.023676,W
-2.2886,2,regular,TRUE,5,FALSE,-3.70705,0.073718,L
-0.4632,'not seeded',regular,TRUE,10,FALSE,8.605065,-0.01164,W
3.1982,'not seeded',regular,FALSE,-10,FALSE,-0.11499,-0.056793,L
-0.4302,'not seeded',Q,TRUE,5,FALSE,1.705681,-0.005285,L
-2.358,'not seeded',Q,FALSE,-2,FALSE,-5.486653,-0.019583,L
0.6005,'not seeded',WC,TRUE,0,TRUE,-1.713895,-0.024898,L
-4.3148,3,regular,TRUE,2,FALSE,-6.258727,0.055326,L
6.0718,'not seeded',regular,TRUE,-5,FALSE,2.631075,-0.090704,W
5.3636,'not seeded',WC,TRUE,7,FALSE,-4.780287,-0.07494,W
0.5008,'not seeded',regular,TRUE,10,FALSE,-6.78987,-0.051538,W
-2.6172,1,regular,TRUE,-10,FALSE,-4.175222,0.107934,L
-4.23,4,regular,TRUE,5,FALSE,-8.21629,0.017994,L
0.4454,'not seeded',regular,TRUE,-5,FALSE,-3.871321,-0.052516,W
4.7766,'not seeded',regular,TRUE,-8,FALSE,7.436003,-0.15492,W
-1.3526,'not seeded',regular,TRUE,5,FALSE,2.803559,-0.025082,W
1.3768,'not seeded',regular,TRUE,-7,FALSE,-4.884326,-0.059542,L
-0.86425,'not seeded',regular,TRUE,5,TRUE,4.1013,-0.102985,L
6.7062,'not seeded',LL,TRUE,0,FALSE,1.902806,-0.151987,W
-0.55,'not seeded',regular,TRUE,-8,FALSE,-0.413415,-0.006507,L
-1.4088,3,regular,TRUE,25,FALSE,1.837098,0.06663,L
5.5808,'not seeded',regular,TRUE,8,FALSE,-4.240931,-0.112516,W
0.8826,7,regular,TRUE,-13,FALSE,5.79603,0.007974,W
0.4806,'not seeded',regular,FALSE,-12,FALSE,0.854209,-0.013717,W
4.5072,'not seeded',regular,FALSE,-15,FALSE,10.362765,-0.085571,W
-0.595,5,regular,TRUE,8,FALSE,-5.05681,-0.073595,L
0.6376,6,regular,TRUE,-8,FALSE,0.229979,0.007363,W
-4.0372,1,regular,TRUE,0,FALSE,2.370979,0.11826,L
4.7246,'not seeded',regular,TRUE,-10,FALSE,1.204654,-0.13494,W
0.7002,'not seeded',regular,TRUE,-5,FALSE,-7.586585,-0.02722,L
-1.0084,'not seeded',regular,TRUE,-5,FALSE,3.537303,-0.00724,W
-3.678,3,regular,TRUE,3,FALSE,4.54757,0.077323,L
-1.807,2,regular,TRUE,-10,FALSE,9.511294,0.079339,L
2.0148,'not seeded',regular,FALSE,10,FALSE,3.29911,-0.022271,L
-0.4024,5,regular,TRUE,5,FALSE,-4.906229,0.008279,W
-0.0432,4,regular,TRUE,-7,FALSE,-5.976728,-0.011884,L
8.5392,'not seeded',regular,TRUE,-8,FALSE,-0.95551,-0.155042,W
-0.9628,4,regular,TRUE,-2,FALSE,-1.396304,0.007424,W
0.022,1,regular,TRUE,-15,FALSE,-2.206708,0.01775,W
1.3864,4,regular,TRUE,0,FALSE,-3.685147,-0.07274,W
0.8462,'not seeded',regular,FALSE,0,FALSE,3.479808,-0.013839,L
-0.881,3,regular,TRUE,10,FALSE,3.268994,0.047078,W
2.5104,'not seeded',regular,FALSE,0,FALSE,6.63655,-0.025082,W
-29.692,1,regular,TRUE,-3,FALSE,-0.492813,0.450035,L
0.636,'not seeded',regular,TRUE,-3,FALSE,-6.288843,-0.045734,L
0.01,'not seeded',regular,FALSE,-3,FALSE,1.839836,-0.036935,W
1.6742,'not seeded',regular,TRUE,12,FALSE,5.043121,-0.026548,W
-2.982,4,regular,TRUE,2,FALSE,-9.390828,0.103596,W
-0.5058,'not seeded',regular,TRUE,13,FALSE,-0.607803,-0.010112,L
0.7698,'not seeded',regular,TRUE,3,FALSE,8.936345,-0.000092,W
-0.8538,6,regular,TRUE,7,FALSE,-5.377139,-0.001314,W
-1.313,'not seeded',Q,TRUE,0,TRUE,-1.089665,-0.015306,L
1.5814,'not seeded',regular,TRUE,2,FALSE,1.798768,-0.029786,L
-2.136,7,regular,TRUE,-5,FALSE,-4.914442,0.040968,L
-0.842,'not seeded',Q,FALSE,-2,FALSE,-2.513347,-0.021782,L
-0.063,'not seeded',Q,FALSE,0,FALSE,-2.872005,-0.030581,L
1.2034,'not seeded',regular,FALSE,2,FALSE,0.922656,-0.025326,W
1.5524,'not seeded',regular,FALSE,-2,FALSE,0.960986,-0.214737,W
1.9372,'not seeded',regular,FALSE,-18,FALSE,3.066393,-0.049766,W
-1.8056,1,regular,TRUE,-5,FALSE,1.418207,0.02276,L
-1.964,3,regular,TRUE,0,FALSE,-7.47707,0.02722,L
0.5376,8,regular,TRUE,-18,FALSE,2.368241,0.023982,W
-1.4014,4,regular,TRUE,5,TRUE,-0.290212,0.00498,L
-0.1948,'not seeded',WC,TRUE,-5,FALSE,7.37577,0.00278,L
-3.7444,3,regular,TRUE,-15,FALSE,-9.722108,0.143189,L
-0.2894,'not seeded',regular,TRUE,-5,FALSE,1.199179,-0.024104,W
-0.65,'not seeded',regular,TRUE,12,FALSE,-0.421629,-0.011151,L
-1.453,8,regular,TRUE,-12,FALSE,-1.943874,0.002475,W
-0.4875,'not seeded',regular,TRUE,-5,FALSE,2.513347,-0.008951,L
-1.5456,5,regular,TRUE,3,FALSE,0.651608,0.040051,L
0.0478,'not seeded',regular,FALSE,-5,FALSE,7.162218,-0.000397,L
0.6162,'not seeded',Q,TRUE,-2,FALSE,2.683094,-0.03333,W
31.6922,'not seeded',regular,TRUE,-5,FALSE,3.575633,-0.483885,W
0.4536,'not seeded',regular,FALSE,0,FALSE,5.664613,-0.006752,W
-5.5994,7,regular,TRUE,8,FALSE,-11.071869,0.057893,L
5.2794,'not seeded',regular,FALSE,0,FALSE,2.888433,-0.284697,W
3.153,'not seeded',regular,TRUE,2,FALSE,-3.154004,-0.060825,W
-1.964,2,regular,TRUE,8,FALSE,1.930185,0.011762,L
1.7228,'not seeded',regular,TRUE,-10,FALSE,6.609172,-0.008829,W
0.735,'not seeded',regular,TRUE,7,FALSE,1.010267,-0.044878,W
1.7898,'not seeded',Q,FALSE,-15,FALSE,2.261465,-0.042556,W
-2.5908,3,regular,TRUE,10,FALSE,-0.36961,0.101457,W
-1.0242,7,regular,TRUE,15,FALSE,-1.897331,-0.000764,L
0.4752,6,regular,TRUE,-2,FALSE,4.468172,-0.015183,L
-0.5684,'not seeded',regular,TRUE,-5,TRUE,12.049281,-0.029298,L
2.4218,6,regular,TRUE,-13,FALSE,5.79603,-0.001191,W
-5.8904,5,regular,TRUE,8,FALSE,2.907598,0.073657,L
-0.9014,'not seeded',regular,FALSE,-2,FALSE,0.336756,-0.020071,L
-5.0825,'not seeded',regular,TRUE,0,FALSE,8.131417,0.115449,W
9.5226,7,regular,TRUE,3,FALSE,-5.785079,-0.411175,W
-0.8776,2,regular,FALSE,2,FALSE,-3.939767,0.182721,W
-1.6704,3,regular,TRUE,0,TRUE,-7.622177,0.00553,L
-2.5172,2,regular,TRUE,3,FALSE,1.568789,0.018483,L
1.5282,'not seeded',regular,TRUE,-15,FALSE,11.679671,-0.040785,W
0.5058,'not seeded',Q,FALSE,7,FALSE,-1.861739,-0.058687,W
-0.7836,4,regular,TRUE,7,FALSE,0.112252,-0.005163,L
-3.4152,4,regular,FALSE,17,FALSE,0.569473,0.00834,L
-0.166667,5,regular,FALSE,-3,TRUE,2.140999,0.017689,L
-2.5466,7,regular,TRUE,5,FALSE,-4.490075,0.00944,L
1.7392,'not seeded',regular,TRUE,-5,FALSE,-4.429843,-0.033941,W
2.7796,'not seeded',regular,TRUE,-5,FALSE,2.351814,-0.034736,W
1.9248,'not seeded',regular,TRUE,-20,TRUE,11.173169,-0.01665,W
-2.0154,5,regular,TRUE,20,FALSE,2.795346,0.052271,L
-1.435,'not seeded',WC,FALSE,-3,FALSE,7.039014,0.006079,W
-4.0168,1,regular,TRUE,-3,FALSE,-3.348392,0.35594,L
1.381,'not seeded',regular,TRUE,10,FALSE,-2.138261,-0.045,W
-1.537,3,regular,FALSE,5,FALSE,3.800137,-0.004857,L
3.3694,'not seeded',regular,TRUE,-13,TRUE,-1.675565,-0.055693,W
-1.8784,1,regular,TRUE,8,FALSE,-1.177276,-0.001191,L
-0.5812,3,regular,TRUE,-7,TRUE,-8.982888,-0.001191,W
-6.6586,1,regular,TRUE,2,FALSE,0.87885,0.391379,L
0.9084,'not seeded',regular,FALSE,7,FALSE,1.875428,-0.045611,W
-0.3838,'not seeded',regular,FALSE,2,FALSE,-6.732375,-0.048178,W
-0.2142,1,regular,TRUE,-7,TRUE,-3.460643,0.00553,W
0.8676,4,regular,TRUE,0,FALSE,-3.00616,-0.007913,L
0.9916,'not seeded',regular,TRUE,15,FALSE,-4.394251,-0.007913,L
1.601,'not seeded',regular,TRUE,-10,FALSE,2.01232,-0.033086,W
0.785,'not seeded',regular,TRUE,-8,TRUE,4.698152,-0.014206,L
-1.85675,'not seeded',regular,TRUE,-20,FALSE,8.150582,0.011456,L
-0.3872,'not seeded',regular,TRUE,-2,FALSE,-7.78371,-0.022577,L
3.3654,'not seeded',regular,TRUE,-10,FALSE,3.397673,-0.021905,W
0.509,'not seeded',regular,TRUE,8,FALSE,0.052019,-0.021049,W
1.0382,'not seeded',regular,TRUE,5,FALSE,-3.649555,-0.027953,L
0.791,'not seeded',regular,FALSE,-8,FALSE,-2.45859,-0.013717,W
2.1638,'not seeded',regular,TRUE,0,FALSE,6.839151,-0.018483,W
-1.8726,'not seeded',regular,TRUE,-16,FALSE,-0.95551,-0.011823,L
0.197,'not seeded',Q,TRUE,13,FALSE,-3.857632,-0.021293,W
-0.0812,'not seeded',regular,TRUE,5,FALSE,2.184805,-0.029909,L
1.0728,'not seeded',regular,TRUE,5,FALSE,5.023956,-0.000519,W
0.955,'not seeded',WC,TRUE,-7,FALSE,-2.956879,-0.026548,W
-0.3822,'not seeded',regular,TRUE,-3,FALSE,-9.492129,-0.014695,L
1.758,'not seeded',regular,FALSE,-7,FALSE,4.966461,-0.068769,W
4.7788,'not seeded',regular,FALSE,-12,FALSE,8.459959,-0.248343,W
1.5988,'not seeded',Q,TRUE,0,FALSE,-6.595483,-0.051966,W
2.7464,'not seeded',regular,TRUE,7,FALSE,-0.320329,-0.057404,L
-0.7982,'not seeded',regular,TRUE,8,FALSE,7.531828,0.010968,L
0.5502,'not seeded',Q,TRUE,-3,FALSE,8.673511,-0.044695,W
-1.7258,'not seeded',regular,TRUE,-7,TRUE,-2.893908,0.000764,L
-8.337,'not seeded',LL,TRUE,5,FALSE,5.697467,-0.010173,L
-4.414,'not seeded',WC,TRUE,28,FALSE,-8.810404,-0.00498,L
-2.8538,'not seeded',regular,TRUE,-3,FALSE,0.974675,-0.027587,L
-1.5188,'not seeded',regular,TRUE,-5,FALSE,4.832307,-0.001069,W
-1.243,'not seeded',Q,FALSE,12,FALSE,-4.295688,-0.006874,L
1.7246,'not seeded',Q,TRUE,-5,FALSE,-2.918549,-0.030886,L
-1.5578,'not seeded',regular,TRUE,-16,FALSE,2.286105,-0.029359,L
-0.0226,'not seeded',regular,TRUE,15,FALSE,1.086927,0.002658,W
-1.9012,'not seeded',regular,FALSE,-7,FALSE,2.412047,0.005774,W
1.0628,'not seeded',regular,TRUE,-2,FALSE,-1.787817,-0.099869,W
8.1248,'not seeded',Q,TRUE,6,FALSE,8.246407,-0.101396,W
-0.7686,14,regular,TRUE,-5,FALSE,-1.546886,0.052577,L
1.757,'not seeded',regular,TRUE,13,FALSE,-2.26694,-0.079461,W
-0.272,22,regular,TRUE,-7,FALSE,3.644079,0.009501,L
3.4174,'not seeded',regular,TRUE,-13,FALSE,6.592745,-0.051783,W
6.8654,'not seeded',regular,FALSE,0,FALSE,0.941821,-0.161213,W
2.0408,'not seeded',regular,TRUE,-7,FALSE,7.436003,-0.026059,W
1.2828,'not seeded',Q,FALSE,2,FALSE,-0.268309,-0.047567,W
-1.0994,33,regular,TRUE,-15,FALSE,-6.502396,0.006141,L
-0.259,'not seeded',regular,TRUE,5,FALSE,2.250513,-0.028992,L
-2.3994,7,regular,TRUE,-3,FALSE,2.658453,0.090459,W
3.864,'not seeded',regular,TRUE,2,FALSE,-4.161533,-0.158158,W
14.4762,'not seeded',LL,TRUE,0,FALSE,3.701574,-0.480891,L
-1.2078,21,regular,TRUE,3,FALSE,0.093087,0.020499,W
-3.5474,17,regular,TRUE,-5,FALSE,-2.036961,0.04054,W
-0.645,28,regular,TRUE,-7,FALSE,2.809035,0.015611,W
6.104,'not seeded',Q,FALSE,-8,FALSE,-4.657084,-0.136284,W
0.7682,'not seeded',Q,TRUE,5,FALSE,-7.381246,-0.054899,L
1.1384,31,regular,TRUE,3,FALSE,-10.412047,0.010784,W
-1.9224,11,regular,TRUE,23,FALSE,-7.381246,0.063208,W
3.8126,'not seeded',regular,TRUE,-3,FALSE,-1.984942,-0.058992,L
0.943,'not seeded',regular,TRUE,5,FALSE,-0.030116,-0.102924,W
-4.2596,19,regular,TRUE,0,FALSE,3.323751,0.034919,W
-1.9134,12,regular,TRUE,5,FALSE,-4.621492,0.041273,L
-2.734,12,regular,TRUE,3,FALSE,0.733744,0.056793,L
5.6678,'not seeded',regular,TRUE,0,FALSE,5.311431,-0.093209,W
-1.9834,14,regular,TRUE,-5,FALSE,2.223135,0.056915,L
-2.686,15,regular,FALSE,0,FALSE,-4.903491,0.000947,L
5.2248,33,regular,TRUE,-20,FALSE,1.612594,-0.135307,W
-0.5342,30,regular,TRUE,7,FALSE,5.327858,-0.007301,L
-1.0138,'not seeded',LL,TRUE,-5,FALSE,-1.245722,-0.032414,W
-2.1048,4,regular,TRUE,-20,FALSE,6.346338,0.123026,L
0.4694,'not seeded',regular,FALSE,2,FALSE,-0.580424,-0.034674,L
-0.2154,5,regular,TRUE,-10,FALSE,4.043806,0.082638,L
-4.7458,6,regular,TRUE,5,FALSE,1.1718,0.107567,L
1.2208,'not seeded',regular,TRUE,-13,FALSE,3.986311,-0.13384,W
0.9936,'not seeded',regular,TRUE,15,FALSE,-5.092402,-0.013656,W
-6.33,9,regular,FALSE,-2,FALSE,2.124572,0.082516,L
6.9622,'not seeded',Q,TRUE,0,FALSE,-7.137577,-0.116121,W
3.784,22,regular,FALSE,-2,TRUE,6.30527,-0.217792,W
-4.9526,2,regular,TRUE,-3,TRUE,-2.548939,0.20044,L
-0.164,'not seeded',regular,TRUE,7,FALSE,-2.685832,-0.037546,W
-0.638,30,regular,TRUE,17,FALSE,-1.330595,0.012495,L
-2.9532,4,regular,TRUE,-12,FALSE,-1.905544,0.124798,L
4.5208,'not seeded',regular,TRUE,0,FALSE,-1.979466,-0.128464,L
-0.3294,8,regular,TRUE,13,FALSE,2.78987,0.007668,L
2.948,'not seeded',regular,TRUE,-3,FALSE,5.418207,-0.075306,W
0.57,4,regular,TRUE,-12,FALSE,5.94935,0.051966,W
-0.192,14,regular,TRUE,-15,TRUE,-5.596167,0.030581,L
1.8536,15,regular,TRUE,-3,FALSE,-3.800137,-0.092537,W
5.2068,30,regular,FALSE,5,FALSE,6.759754,-0.232151,W
0.418,5,regular,TRUE,-5,FALSE,-2.321697,0.018055,W
-1.291,12,regular,TRUE,13,FALSE,-5.136208,-0.012495,L
1.4552,8,regular,TRUE,5,FALSE,3.449692,-0.043351,W
-0.715,9,regular,TRUE,-2,FALSE,9.114305,0.008585,W
-0.531,12,regular,TRUE,-2,FALSE,-0.019165,-0.015856,L
1.7656,12,regular,FALSE,3,FALSE,-0.966461,-0.185715,W
3.0486,'not seeded',Q,TRUE,-10,FALSE,0.898015,-0.03889,L
-0.884,'not seeded',regular,FALSE,15,FALSE,1.459274,-0.006079,W
0.5998,'not seeded',Q,TRUE,5,FALSE,-3.019849,-0.037485,W
-0.8486,'not seeded',regular,TRUE,-8,FALSE,0.440794,-0.024104,L
-3.0382,'not seeded',regular,TRUE,-3,FALSE,4.104038,-0.008035,W
1.5796,'not seeded',regular,TRUE,-15,FALSE,16.503765,-0.002902,W
0.191,'not seeded',Q,FALSE,21,FALSE,-4.416153,-0.025815,W
0.7558,'not seeded',regular,TRUE,-20,FALSE,-4.262834,-0.008035,L
-3.73875,'not seeded',Q,TRUE,8,FALSE,-1.793292,-0.016039,L
-4.4772,'not seeded',WC,TRUE,5,FALSE,3.408624,-0.013045,L
0.4428,'not seeded',regular,TRUE,-15,FALSE,3.373032,-0.013839,W
1.192,'not seeded',regular,TRUE,-16,FALSE,-0.514716,-0.028992,L
-2.0252,'not seeded',regular,TRUE,-18,TRUE,10.940452,0.003147,L
-1.1082,'not seeded',regular,TRUE,-2,FALSE,-2.89117,0.008829,W
2.1784,'not seeded',regular,TRUE,-10,FALSE,2.01232,-0.033269,W
0.2388,'not seeded',regular,TRUE,3,FALSE,10.877481,-0.001864,W
-0.7192,'not seeded',regular,TRUE,0,TRUE,-8.219028,-0.00058,W
0.7108,'not seeded',regular,TRUE,12,FALSE,0.328542,-0.018361,L
0.4528,'not seeded',WC,TRUE,-5,FALSE,-5.563313,-0.029542,W
5.6922,'not seeded',regular,TRUE,-8,FALSE,9.360712,-0.113005,W
1.37675,'not seeded',Q,TRUE,-2,FALSE,-2.822724,-0.065775,L
6.0414,'not seeded',regular,TRUE,-12,FALSE,10.776181,-0.105734,W
-2.2288,13,regular,TRUE,-10,FALSE,1.990418,0.050499,L
4.212,'not seeded',Q,TRUE,5,TRUE,-2.910335,-0.077384,W
13.878,'not seeded',Q,TRUE,-10,FALSE,5.448323,-0.286042,W
1.6774,'not seeded',regular,TRUE,20,FALSE,-2.373717,-0.037302,W
0.83875,'not seeded',regular,TRUE,-8,FALSE,-0.922656,-0.008218,L
-2.1452,5,regular,TRUE,3,FALSE,-5.34976,0.120154,L
-4.9522,'not seeded',regular,TRUE,-2,FALSE,2.94319,-0.005346,L
-2.072,'not seeded',Q,TRUE,0,FALSE,-3.219713,-0.02276,L
3.814,'not seeded',regular,TRUE,-8,FALSE,-6.015058,-0.034858,W
-1.0878,'not seeded',regular,FALSE,2,FALSE,-0.643395,-0.045184,L
-0.798,17,regular,TRUE,-15,FALSE,3.268994,0.030214,W
-3.6656,8,regular,TRUE,5,FALSE,1.1718,0.087404,W
0.3412,22,regular,FALSE,-7,FALSE,2.368241,0.017994,W
0.8986,'not seeded',Q,FALSE,-5,FALSE,-1.648186,-0.05276,L
-0.8182,'not seeded',LL,TRUE,5,FALSE,-1.590691,-0.006385,L
-1.326,'not seeded',regular,TRUE,-11,FALSE,0.525667,0.003024,W
0.179,'not seeded',Q,TRUE,10,FALSE,0.334018,-0.016039,W
-2.0576,11,regular,TRUE,-3,FALSE,-7.455168,0.073657,L
-1.0444,14,regular,TRUE,23,FALSE,-7.750856,0.045856,L
-1.7314,15,regular,TRUE,10,TRUE,-8.054757,0.041579,L
0.4362,'not seeded',LL,FALSE,0,FALSE,-6.562628,-0.057709,W
-1.8784,'not seeded',regular,TRUE,10,FALSE,4.813142,0.021477,L
-14.0722,3,regular,TRUE,5,FALSE,-2.551677,0.129747,L
-1.349,'not seeded',Q,TRUE,2,FALSE,2.214921,-0.052088,L
-8.7448,7,regular,TRUE,10,FALSE,2.466804,0.087587,L
8.3782,'not seeded',LL,FALSE,-3,FALSE,-5.615332,-0.121376,L
-15.0796,1,regular,TRUE,-13,FALSE,6.162902,0.421807,L
-5.4878,10,regular,FALSE,-2,FALSE,-7.008898,0.077689,L
8.04,'not seeded',LL,TRUE,0,FALSE,7.496235,-0.104329,W
4.357,'not seeded',Q,TRUE,8,FALSE,-3.518138,-0.100907,W
1.7525,'not seeded',regular,TRUE,-10,FALSE,-0.032854,-0.035713,W
-6.6102,3,regular,TRUE,5,FALSE,2.327173,0.115205,L
-0.869,29,regular,TRUE,-5,FALSE,-4.104038,0.01109,L
-7.038,4,regular,TRUE,-7,FALSE,-0.136893,0.129625,L
-0.0894,'not seeded',regular,FALSE,2,FALSE,0.112252,-0.026854,L
-1.1468,'not seeded',regular,TRUE,12,FALSE,-3.715264,0.001558,W
3.2356,'not seeded',Q,TRUE,0,FALSE,3.764545,-0.150032,W
-1.7016,5,regular,TRUE,-2,FALSE,1.456537,0.115816,W
1.195,'not seeded',regular,TRUE,15,FALSE,-6.247775,-0.074145,L
0.0974,'not seeded',Q,FALSE,8,FALSE,-0.558522,-0.021905,L
-1.2614,31,regular,TRUE,-6,FALSE,-0.306639,0.007485,W
16.181,29,regular,TRUE,-2,FALSE,-4.035592,-0.431949,W
-0.5492,14,regular,TRUE,6,FALSE,-6.05065,0.022332,W
1.095,'not seeded',LL,FALSE,0,FALSE,-4.963723,-0.054471,W
0.201,'not seeded',Q,TRUE,0,FALSE,8.561259,-0.074084,L
1.368,'not seeded',regular,TRUE,10,FALSE,-1.429158,-0.124614,W
-2.1646,7,regular,TRUE,15,FALSE,-6.272416,0.090459,L
-4.8492,4,regular,TRUE,-18,FALSE,1.075975,0.129686,W
4.2512,'not seeded',regular,TRUE,-5,FALSE,5.336071,-0.097425,W
-1.247,11,regular,FALSE,-5,FALSE,-0.443532,0.031192,W
-2.2234,'not seeded',regular,TRUE,-6,FALSE,2.833676,0.020316,L
3.5786,13,regular,TRUE,-13,FALSE,0.410678,-0.091009,W
6.76,'not seeded',Q,TRUE,0,FALSE,3.701574,-0.448324,L
-1.9192,6,regular,TRUE,-5,FALSE,-3.425051,0.072129,L
-4.0208,10,regular,FALSE,0,FALSE,-5.667351,0.079705,L
5.622,'not seeded',regular,FALSE,13,FALSE,-2.308008,-0.272111,W
-1.2384,7,regular,FALSE,8,FALSE,2.346338,0.055632,L
2.7888,10,regular,FALSE,3,FALSE,-0.966461,-0.181438,L
1.4952,'not seeded',regular,TRUE,-3,FALSE,-0.449008,-0.097425,W
-0.771,10,regular,TRUE,-2,FALSE,-0.019165,-0.007301,L
-0.947,'not seeded',Q,TRUE,5,FALSE,4.429843,-0.131213,L
-0.445,'not seeded',Q,TRUE,-8,FALSE,1.311431,-0.12327,L
0.7028,'not seeded',Q,TRUE,-3,FALSE,9.486653,-0.102801,W
-3.244,'not seeded',regular,FALSE,-23,FALSE,-3.15948,-0.013656,L
0.3328,6,regular,TRUE,-30,FALSE,-2.297057,0.004002,W
1.881,'not seeded',regular,TRUE,5,FALSE,-0.402464,-0.035713,W
-0.8522,'not seeded',regular,FALSE,5,FALSE,-1.267625,-0.021049,W
0.7298,'not seeded',regular,TRUE,5,FALSE,-0.142368,-0.015061,W
2.284,'not seeded',WC,TRUE,13,FALSE,-9.371663,-0.025754,W
0.3645,'not seeded',Q,TRUE,2,FALSE,-5.169062,-0.031681,L
-0.5,'not seeded',Q,TRUE,-5,FALSE,-4.780287,-0.029237,L
-3.036,2,regular,TRUE,-7,FALSE,8.54757,0.029298,L
-0.7308,4,regular,TRUE,5,FALSE,-1.828884,0.014511,L
-7.079,3,regular,TRUE,3,FALSE,-2.039699,0.010906,L
-1.355333,'not seeded',regular,TRUE,-7,FALSE,-1.555099,0.013717,W
-2.6448,6,regular,TRUE,7,FALSE,-3.748118,0.025998,W
-0.6418,'not seeded',WC,TRUE,2,FALSE,-1.853525,-0.047444,W
1.1838,'not seeded',regular,TRUE,5,TRUE,1.738535,-0.022821,W
-0.765,'not seeded',regular,TRUE,6,FALSE,-2.622861,-0.014023,L
-1.532,'not seeded',regular,TRUE,-8,FALSE,-0.416153,-0.014572,L
-3.0866,3,regular,TRUE,-10,FALSE,9.511294,0.07995,L
-0.4404,'not seeded',regular,FALSE,13,TRUE,-3.085558,-0.010479,W
-0.5622,'not seeded',regular,FALSE,-5,FALSE,0.271047,-0.019277,L
0.6575,'not seeded',LL,TRUE,0,FALSE,11.167693,-0.023065,W
-1.3828,5,regular,FALSE,3,FALSE,-5.073238,0.027037,L
-6.155,3,regular,FALSE,-2,FALSE,-8.032854,0.013717,L
0.8594,7,regular,TRUE,0,TRUE,-8.219028,-0.002413,W
-1.0544,'not seeded',regular,TRUE,-15,FALSE,-4.443532,0.006263,L
1.082,'not seeded',regular,FALSE,0,FALSE,2.338125,-0.042434,L
-3.48,2,regular,TRUE,-3,FALSE,-7.340178,0.088687,L
-3.863,2,regular,TRUE,8,TRUE,-1.481177,0.031619,W
-0.24,4,regular,TRUE,5,FALSE,-3.778234,0.034491,W
2.620333,'not seeded',Q,TRUE,7,FALSE,-1.289528,-0.053127,L
-1.2164,'not seeded',regular,FALSE,2,FALSE,-3.857632,0.003697,W
1.8272,'not seeded',regular,TRUE,11,FALSE,1.746749,-0.024837,W
-1.0504,'not seeded',regular,TRUE,0,FALSE,-8.750171,-0.012801,L
-0.8046,'not seeded',regular,TRUE,-10,TRUE,-3.78371,-0.014756,W
0.2978,'not seeded',regular,TRUE,-10,FALSE,2.677618,-0.00889,W
1.8462,'not seeded',Q,TRUE,-8,FALSE,-4.528405,-0.033269,W
3.7336,'not seeded',regular,FALSE,-15,FALSE,-1.976728,-0.121193,W
-1.5094,3,regular,TRUE,-20,FALSE,0.906229,0.08826,W
-1.92,'not seeded',regular,TRUE,2,FALSE,-6.321697,-0.00443,W
-0.7264,5,regular,FALSE,0,FALSE,-3.227926,0.030886,W
-1.3346,'not seeded',regular,TRUE,-8,TRUE,1.377139,0.004491,W
0.1482,'not seeded',regular,TRUE,-8,FALSE,-6.35729,-0.018422,L
-6.302,2,regular,TRUE,2,TRUE,7.107461,0.099135,L
-0.4834,'not seeded',regular,TRUE,33,FALSE,1.744011,-0.021171,L
-4.4134,3,regular,TRUE,0,TRUE,-5.626283,0.035163,L
-1.3484,2,regular,TRUE,0,FALSE,4.251882,0.073351,L
0.2602,'not seeded',regular,TRUE,25,FALSE,-0.999316,-0.007851,L
-1.338,2,regular,TRUE,2,FALSE,-1.828884,0.098097,W
-2.1052,3,regular,TRUE,-5,FALSE,-4.104038,0.01164,L
0.543,'not seeded',regular,TRUE,3,FALSE,3.780972,-0.01164,W
0.4624,'not seeded',regular,TRUE,-7,TRUE,3.200548,-0.009135,L
0.6112,'not seeded',Q,TRUE,-2,FALSE,-1.251198,-0.010418,W
-2.295,16,regular,TRUE,-2,FALSE,-5.434634,0.014389,L
-0.3878,'not seeded',regular,TRUE,5,FALSE,0.731006,0.025082,W
0.4658,'not seeded',regular,TRUE,-25,FALSE,3.570157,-0.02612,W
-0.23,'not seeded',regular,TRUE,-10,FALSE,4.008214,-0.03999,L
0.616,'not seeded',regular,TRUE,-2,FALSE,6.516085,-0.020316,L
-2.2324,'not seeded',WC,TRUE,-8,FALSE,0.440794,-0.017994,W
-2.3002,14,regular,TRUE,-13,FALSE,-7.947981,0.022638,W
-14.046,1,regular,TRUE,-5,FALSE,2.537988,0.40201,L
-2.5672,11,regular,FALSE,-3,FALSE,-2.590007,0.030581,L
-2.634,12,regular,TRUE,-8,FALSE,2.737851,0.036385,L
